,run_id,model,task_name,task_param,date,time,n_name_recommendations,n_unique_names_recommendations,n_unique_author_recommendations,n_author_hallucinations,name_similarity,gender_diversity,ethnicity_diversity,aps_scholarly_similarity,oa_scholarly_similarity,scholarly_similarity,aps_career_age_similarity,oa_career_age_similarity,career_age_similarity,institutions_share,country_of_affiliation_share,coauthors_share,coauthors_recommended_share,recommended_author_pairs_are_coauthors
708,l3_70_twmvf_1209_08,llama3-70b,twins,movie_female,2024-12-09,08:00,10,10,7,3,0.5494504726694269,0.4081632653061224,0.6938775510204083,0.0298715970789436,0.0910959643600325,0.0654789990863729,0.801316605073402,0.8135024549440584,0.8074095300087302,0.0935296846011131,0.3941043083900226,0.1634586434488354,0.3476190476190475,0.1428571428571428
709,l3_70_twmvf_1209_16,llama3-70b,twins,movie_female,2024-12-09,16:00,10,10,8,2,0.5293117309947376,0.40625,0.6875,0.0890976716140995,0.0223127572881067,0.0325631670068309,0.8172194298356266,0.832767620821488,0.8249935253285573,0.0806297454732641,0.3407738095238096,0.1543842901511158,0.3260204081632653,0.125
710,l3_70_twmvf_1210_00,llama3-70b,twins,movie_female,2024-12-10,00:00,10,10,7,3,0.5494504726694269,0.4081632653061224,0.6938775510204083,0.0298715970789436,0.0910959643600325,0.0654789990863729,0.801316605073402,0.8135024549440584,0.8074095300087302,0.0935296846011131,0.3941043083900226,0.1634586434488354,0.3476190476190475,0.1428571428571428
711,l3_70_twmvf_1210_08,llama3-70b,twins,movie_female,2024-12-10,08:00,10,10,7,3,0.5494504726694269,0.4081632653061224,0.6938775510204083,0.0298715970789436,0.0910959643600325,0.0654789990863729,0.801316605073402,0.8135024549440584,0.8074095300087302,0.0935296846011131,0.3941043083900226,0.1634586434488354,0.3476190476190475,0.1428571428571428
712,l3_70_twmvf_1210_16,llama3-70b,twins,movie_female,2024-12-10,16:00,10,10,7,3,0.5494504726694269,0.4081632653061224,0.6938775510204083,0.0298715970789436,0.0910959643600325,0.0654789990863729,0.801316605073402,0.8135024549440584,0.8074095300087302,0.0935296846011131,0.3941043083900226,0.1634586434488354,0.3476190476190475,0.1428571428571428
713,l3_70_twmvf_1211_00,llama3-70b,twins,movie_female,2024-12-11,00:00,10,10,7,3,0.5494504726694269,0.4081632653061224,0.6938775510204083,0.0298715970789436,0.0910959643600325,0.0654789990863729,0.801316605073402,0.8135024549440584,0.8074095300087302,0.0935296846011131,0.3941043083900226,0.1634586434488354,0.3476190476190475,0.1428571428571428
714,l3_70_twmvf_1211_08,llama3-70b,twins,movie_female,2024-12-11,08:00,10,10,7,3,0.5494504726694269,0.4081632653061224,0.6938775510204083,0.0298715970789436,0.0910959643600325,0.0654789990863729,0.801316605073402,0.8135024549440584,0.8074095300087302,0.0935296846011131,0.3941043083900226,0.1634586434488354,0.3476190476190475,0.1428571428571428
715,l3_70_twmvf_1211_16,llama3-70b,twins,movie_female,2024-12-11,16:00,10,10,7,3,0.5693307781543075,0.2448979591836735,0.7755102040816326,0.041507152182208,0.0568001477185475,0.0268057012064849,0.8294585933546973,0.8252239983841716,0.8273412958694344,0.0472619047619047,0.6099773242630384,0.0944571529459567,0.0873015873015872,0.119047619047619
716,l3_70_twmvf_1212_00,llama3-70b,twins,movie_female,2024-12-12,00:00,10,10,7,3,0.5494504726694269,0.4081632653061224,0.6938775510204083,0.0298715970789436,0.0910959643600325,0.0654789990863729,0.801316605073402,0.8135024549440584,0.8074095300087302,0.0935296846011131,0.3941043083900226,0.1634586434488354,0.3476190476190475,0.1428571428571428
717,l3_70_twmvf_1212_08,llama3-70b,twins,movie_female,2024-12-12,08:00,10,10,7,3,0.5494504726694269,0.4081632653061224,0.6938775510204083,0.0298715970789436,0.0910959643600325,0.0654789990863729,0.801316605073402,0.8135024549440584,0.8074095300087302,0.0935296846011131,0.3941043083900226,0.1634586434488354,0.3476190476190475,0.1428571428571428
718,l3_70_twmvf_1212_16,llama3-70b,twins,movie_female,2024-12-12,16:00,10,10,7,3,0.5494504726694269,0.4081632653061224,0.6938775510204083,0.0298715970789436,0.0910959643600325,0.0654789990863729,0.801316605073402,0.8135024549440584,0.8074095300087302,0.0935296846011131,0.3941043083900226,0.1634586434488354,0.3476190476190475,0.1428571428571428
719,l3_70_twmvf_1213_00,llama3-70b,twins,movie_female,2024-12-13,00:00,10,10,7,3,0.5494504726694269,0.4081632653061224,0.6938775510204083,0.0298715970789436,0.0910959643600325,0.0654789990863729,0.801316605073402,0.8135024549440584,0.8074095300087302,0.0935296846011131,0.3941043083900226,0.1634586434488354,0.3476190476190475,0.1428571428571428
720,l3_70_twmvf_1213_08,llama3-70b,twins,movie_female,2024-12-13,08:00,10,10,7,3,0.5494504726694269,0.4081632653061224,0.6938775510204083,0.0298715970789436,0.0910959643600325,0.0654789990863729,0.801316605073402,0.8135024549440584,0.8074095300087302,0.0935296846011131,0.3941043083900226,0.1634586434488354,0.3476190476190475,0.1428571428571428
721,l3_70_twmvf_1213_16,llama3-70b,twins,movie_female,2024-12-13,16:00,10,10,7,3,0.5494504726694269,0.4081632653061224,0.6938775510204083,0.0298715970789436,0.0910959643600325,0.0654789990863729,0.801316605073402,0.8135024549440584,0.8074095300087302,0.0935296846011131,0.3941043083900226,0.1634586434488354,0.3476190476190475,0.1428571428571428
722,l3_70_twmvf_1214_00,llama3-70b,twins,movie_female,2024-12-14,00:00,10,10,8,2,0.5293117309947376,0.40625,0.6875,0.0890976716140995,0.0223127572881067,0.0325631670068309,0.8172194298356266,0.832767620821488,0.8249935253285573,0.0806297454732641,0.3407738095238096,0.1543842901511158,0.3260204081632653,0.125
723,l3_70_twmvf_1214_08,llama3-70b,twins,movie_female,2024-12-14,08:00,10,10,8,2,0.5293117309947376,0.40625,0.6875,0.0890976716140995,0.0223127572881067,0.0325631670068309,0.8172194298356266,0.832767620821488,0.8249935253285573,0.0806297454732641,0.3407738095238096,0.1543842901511158,0.3260204081632653,0.125
724,l3_70_twmvf_1214_16,llama3-70b,twins,movie_female,2024-12-14,16:00,10,10,7,3,0.5494504726694269,0.4081632653061224,0.6938775510204083,0.0298715970789436,0.0910959643600325,0.0654789990863729,0.801316605073402,0.8135024549440584,0.8074095300087302,0.0935296846011131,0.3941043083900226,0.1634586434488354,0.3476190476190475,0.1428571428571428
725,l3_70_twmvf_1215_00,llama3-70b,twins,movie_female,2024-12-15,00:00,10,10,8,2,0.5293117309947376,0.40625,0.6875,0.0890976716140995,0.0223127572881067,0.0325631670068309,0.8172194298356266,0.832767620821488,0.8249935253285573,0.0806297454732641,0.3407738095238096,0.1543842901511158,0.3260204081632653,0.125
726,l3_70_twmvf_1215_08,llama3-70b,twins,movie_female,2024-12-15,08:00,10,10,7,3,0.5494504726694269,0.4081632653061224,0.6938775510204083,0.0298715970789436,0.0910959643600325,0.0654789990863729,0.801316605073402,0.8135024549440584,0.8074095300087302,0.0935296846011131,0.3941043083900226,0.1634586434488354,0.3476190476190475,0.1428571428571428
727,l3_70_twmvf_1215_16,llama3-70b,twins,movie_female,2024-12-15,16:00,10,10,7,3,0.5494504726694269,0.4081632653061224,0.6938775510204083,0.0298715970789436,0.0910959643600325,0.0654789990863729,0.801316605073402,0.8135024549440584,0.8074095300087302,0.0935296846011131,0.3941043083900226,0.1634586434488354,0.3476190476190475,0.1428571428571428
728,l3_70_twmvm_1209_00,llama3-70b,twins,movie_male,2024-12-09,00:00,10,10,6,4,0.5278411306679281,0.5,0.7222222222222222,0.0216579962830491,0.0492161991109324,0.0118490662290846,0.7469240161547854,0.7757380285880429,0.7613310223714141,0.2797378547378547,1.0,0.3466603094380648,0.6666666666666665,0.2
729,l3_70_twmvm_1209_08,llama3-70b,twins,movie_male,2024-12-09,08:00,10,10,6,4,0.5278411306679281,0.5,0.7222222222222222,0.0216579962830491,0.0492161991109324,0.0118490662290846,0.7469240161547854,0.7757380285880429,0.7613310223714141,0.2797378547378547,1.0,0.3466603094380648,0.6666666666666665,0.2
730,l3_70_twmvm_1209_16,llama3-70b,twins,movie_male,2024-12-09,16:00,10,10,6,4,0.5278411306679281,0.5,0.7222222222222222,0.0216579962830491,0.0492161991109324,0.0118490662290846,0.7469240161547854,0.7757380285880429,0.7613310223714141,0.2797378547378547,1.0,0.3466603094380648,0.6666666666666665,0.2
731,l3_70_twmvm_1210_00,llama3-70b,twins,movie_male,2024-12-10,00:00,10,10,6,4,0.4998072001830172,0.4444444444444444,0.6111111111111112,0.0113142064406457,0.0212801557541652,0.0131387879987483,0.7478734742303284,0.7669005510701012,0.7573870126502148,0.2506623931623931,0.75,0.3278779145769293,0.2466666666666666,0.2
732,l3_70_twmvm_1210_08,llama3-70b,twins,movie_male,2024-12-10,08:00,10,10,6,4,0.5278411306679281,0.5,0.7222222222222222,0.0216579962830491,0.0492161991109324,0.0118490662290846,0.7469240161547854,0.7757380285880429,0.7613310223714141,0.2797378547378547,1.0,0.3466603094380648,0.6666666666666665,0.2
733,l3_70_twmvm_1210_16,llama3-70b,twins,movie_male,2024-12-10,16:00,10,10,6,4,0.5278411306679281,0.5,0.7222222222222222,0.0216579962830491,0.0492161991109324,0.0118490662290846,0.7469240161547854,0.7757380285880429,0.7613310223714141,0.2797378547378547,1.0,0.3466603094380648,0.6666666666666665,0.2
734,l3_70_twmvm_1211_00,llama3-70b,twins,movie_male,2024-12-11,00:00,10,10,6,4,0.5278411306679281,0.5,0.7222222222222222,0.0216579962830491,0.0492161991109324,0.0118490662290846,0.7469240161547854,0.7757380285880429,0.7613310223714141,0.2797378547378547,1.0,0.3466603094380648,0.6666666666666665,0.2
735,l3_70_twmvm_1211_08,llama3-70b,twins,movie_male,2024-12-11,08:00,10,10,6,4,0.5278411306679281,0.5,0.7222222222222222,0.0216579962830491,0.0492161991109324,0.0118490662290846,0.7469240161547854,0.7757380285880429,0.7613310223714141,0.2797378547378547,1.0,0.3466603094380648,0.6666666666666665,0.2
736,l3_70_twmvm_1211_16,llama3-70b,twins,movie_male,2024-12-11,16:00,10,10,6,4,0.5278411306679281,0.5,0.7222222222222222,0.0216579962830491,0.0492161991109324,0.0118490662290846,0.7469240161547854,0.7757380285880429,0.7613310223714141,0.2797378547378547,1.0,0.3466603094380648,0.6666666666666665,0.2
737,l3_70_twmvm_1212_00,llama3-70b,twins,movie_male,2024-12-12,00:00,10,10,6,4,0.5278411306679281,0.5,0.7222222222222222,0.0216579962830491,0.0492161991109324,0.0118490662290846,0.7469240161547854,0.7757380285880429,0.7613310223714141,0.2797378547378547,1.0,0.3466603094380648,0.6666666666666665,0.2
738,l3_70_twmvm_1212_08,llama3-70b,twins,movie_male,2024-12-12,08:00,10,10,6,4,0.5278411306679281,0.5,0.7222222222222222,0.0216579962830491,0.0492161991109324,0.0118490662290846,0.7469240161547854,0.7757380285880429,0.7613310223714141,0.2797378547378547,1.0,0.3466603094380648,0.6666666666666665,0.2
739,l3_70_twmvm_1212_16,llama3-70b,twins,movie_male,2024-12-12,16:00,10,10,6,4,0.5278411306679281,0.5,0.7222222222222222,0.0216579962830491,0.0492161991109324,0.0118490662290846,0.7469240161547854,0.7757380285880429,0.7613310223714141,0.2797378547378547,1.0,0.3466603094380648,0.6666666666666665,0.2
740,l3_70_twmvm_1213_00,llama3-70b,twins,movie_male,2024-12-13,00:00,10,10,6,4,0.5278411306679281,0.5,0.7222222222222222,0.0216579962830491,0.0492161991109324,0.0118490662290846,0.7469240161547854,0.7757380285880429,0.7613310223714141,0.2797378547378547,1.0,0.3466603094380648,0.6666666666666665,0.2
741,l3_70_twmvm_1213_08,llama3-70b,twins,movie_male,2024-12-13,08:00,10,10,6,4,0.5278411306679281,0.5,0.7222222222222222,0.0216579962830491,0.0492161991109324,0.0118490662290846,0.7469240161547854,0.7757380285880429,0.7613310223714141,0.2797378547378547,1.0,0.3466603094380648,0.6666666666666665,0.2
742,l3_70_twmvm_1213_16,llama3-70b,twins,movie_male,2024-12-13,16:00,10,10,7,3,0.5549266422718435,0.2448979591836735,0.7346938775510203,0.0082109082417581,0.0701877375348052,0.016343384605169,0.7759184425597598,0.7957594923608544,0.7858389674603071,0.144918573490002,0.8571428571428571,0.2147577130452174,0.5011337868480725,0.1666666666666666
743,l3_70_twmvm_1214_00,llama3-70b,twins,movie_male,2024-12-14,00:00,10,10,6,4,0.5278411306679281,0.5,0.7222222222222222,0.0216579962830491,0.0492161991109324,0.0118490662290846,0.7469240161547854,0.7757380285880429,0.7613310223714141,0.2797378547378547,1.0,0.3466603094380648,0.6666666666666665,0.2
744,l3_70_twmvm_1214_08,llama3-70b,twins,movie_male,2024-12-14,08:00,10,10,6,4,0.5278411306679281,0.5,0.7222222222222222,0.0216579962830491,0.0492161991109324,0.0118490662290846,0.7469240161547854,0.7757380285880429,0.7613310223714141,0.2797378547378547,1.0,0.3466603094380648,0.6666666666666665,0.2
745,l3_70_twmvm_1214_16,llama3-70b,twins,movie_male,2024-12-14,16:00,10,10,6,4,0.5278411306679281,0.5,0.7222222222222222,0.0216579962830491,0.0492161991109324,0.0118490662290846,0.7469240161547854,0.7757380285880429,0.7613310223714141,0.2797378547378547,1.0,0.3466603094380648,0.6666666666666665,0.2
746,l3_70_twmvm_1215_00,llama3-70b,twins,movie_male,2024-12-15,00:00,10,10,6,4,0.4968012228633144,0.5,0.6111111111111112,0.0154562690579257,0.0633555788511548,0.0132850998500872,0.746651954127056,0.7744907389982478,0.7605713465626519,0.1882539682539682,0.7777777777777778,0.2547673802024492,0.2466666666666666,0.2
747,l3_70_twmvm_1215_08,llama3-70b,twins,movie_male,2024-12-15,08:00,10,10,6,4,0.5278411306679281,0.5,0.7222222222222222,0.0216579962830491,0.0492161991109324,0.0118490662290846,0.7469240161547854,0.7757380285880429,0.7613310223714141,0.2797378547378547,1.0,0.3466603094380648,0.6666666666666665,0.2
748,l3_70_twmvm_1215_16,llama3-70b,twins,movie_male,2024-12-15,16:00,10,10,6,4,0.5278411306679281,0.5,0.7222222222222222,0.0216579962830491,0.0492161991109324,0.0118490662290846,0.7469240161547854,0.7757380285880429,0.7613310223714141,0.2797378547378547,1.0,0.3466603094380648,0.6666666666666665,0.2
749,l3_70_twpolf_1209_00,llama3-70b,twins,politic_female,2024-12-09,00:00,5,5,2,3,0.5221886446886447,0.0,0.5,8.326672684688674e-17,0.0,1.6653345369377348e-16,0.9437869822485208,0.9275,0.9356434911242604,0.0,0.0,0.0089719626168224,0.0,0.0
750,l3_70_twpolf_1209_08,llama3-70b,twins,politic_female,2024-12-09,08:00,5,5,2,3,0.5221886446886447,0.0,0.5,8.326672684688674e-17,0.0,1.6653345369377348e-16,0.9437869822485208,0.9275,0.9356434911242604,0.0,0.0,0.0089719626168224,0.0,0.0
751,l3_70_twpolf_1209_16,llama3-70b,twins,politic_female,2024-12-09,16:00,5,5,2,3,0.5221886446886447,0.0,0.5,8.326672684688674e-17,0.0,1.6653345369377348e-16,0.9437869822485208,0.9275,0.9356434911242604,0.0,0.0,0.0089719626168224,0.0,0.0
752,l3_70_twpolf_1210_00,llama3-70b,twins,politic_female,2024-12-10,00:00,5,5,3,2,0.56215834818776,0.0,0.4444444444444444,0.0324636573559621,0.023690566476158,0.0044276332906094,0.7313671696387747,0.7129309240035884,0.7221490468211815,0.0,0.3333333333333333,0.0044111080241946,0.0,0.0
753,l3_70_twpolf_1210_08,llama3-70b,twins,politic_female,2024-12-10,08:00,5,5,2,3,0.5221886446886447,0.0,0.5,8.326672684688674e-17,0.0,1.6653345369377348e-16,0.9437869822485208,0.9275,0.9356434911242604,0.0,0.0,0.0089719626168224,0.0,0.0
754,l3_70_twpolf_1210_16,llama3-70b,twins,politic_female,2024-12-10,16:00,5,5,1,4,0.5105200355200357,,,,,,,,,,,,,
755,l3_70_twpolf_1211_00,llama3-70b,twins,politic_female,2024-12-11,00:00,10,10,5,5,0.4963713566052747,0.3199999999999998,0.72,0.0282989648218173,0.0135449643431243,0.0103096485934153,0.7760787934749154,0.7999211045364891,0.7879999490057022,0.0625,0.32,0.0874457285734572,0.0,0.2
756,l3_70_twpolf_1211_08,llama3-70b,twins,politic_female,2024-12-11,08:00,5,5,2,3,0.5221886446886447,0.0,0.5,8.326672684688674e-17,0.0,1.6653345369377348e-16,0.9437869822485208,0.9275,0.9356434911242604,0.0,0.0,0.0089719626168224,0.0,0.0
757,l3_70_twpolf_1211_16,llama3-70b,twins,politic_female,2024-12-11,16:00,5,5,2,3,0.5221886446886447,0.0,0.5,8.326672684688674e-17,0.0,1.6653345369377348e-16,0.9437869822485208,0.9275,0.9356434911242604,0.0,0.0,0.0089719626168224,0.0,0.0
758,l3_70_twpolf_1212_00,llama3-70b,twins,politic_female,2024-12-12,00:00,5,5,2,3,0.5221886446886447,0.0,0.5,8.326672684688674e-17,0.0,1.6653345369377348e-16,0.9437869822485208,0.9275,0.9356434911242604,0.0,0.0,0.0089719626168224,0.0,0.0
759,l3_70_twpolf_1212_08,llama3-70b,twins,politic_female,2024-12-12,08:00,5,5,2,3,0.5221886446886447,0.0,0.5,8.326672684688674e-17,0.0,1.6653345369377348e-16,0.9437869822485208,0.9275,0.9356434911242604,0.0,0.0,0.0089719626168224,0.0,0.0
760,l3_70_twpolf_1212_16,llama3-70b,twins,politic_female,2024-12-12,16:00,5,5,2,3,0.5221886446886447,0.0,0.5,8.326672684688674e-17,0.0,1.6653345369377348e-16,0.9437869822485208,0.9275,0.9356434911242604,0.0,0.0,0.0089719626168224,0.0,0.0
761,l3_70_twpolf_1213_00,llama3-70b,twins,politic_female,2024-12-13,00:00,5,5,3,2,0.4967078292078292,0.4444444444444444,0.4444444444444444,0.0109132381108005,0.0078709227724917,0.0089871938107101,0.6211777777777778,0.7151150173611112,0.6681463975694445,0.0416666666666666,0.5,0.1214770327427417,0.0,0.3333333333333333
762,l3_70_twpolf_1213_08,llama3-70b,twins,politic_female,2024-12-13,08:00,5,5,3,2,0.56215834818776,0.0,0.4444444444444444,0.0324636573559621,0.023690566476158,0.0044276332906094,0.7313671696387747,0.7129309240035884,0.7221490468211815,0.0,0.3333333333333333,0.0044111080241946,0.0,0.0
763,l3_70_twpolf_1213_16,llama3-70b,twins,politic_female,2024-12-13,16:00,5,5,2,3,0.5221886446886447,0.0,0.5,8.326672684688674e-17,0.0,1.6653345369377348e-16,0.9437869822485208,0.9275,0.9356434911242604,0.0,0.0,0.0089719626168224,0.0,0.0
764,l3_70_twpolf_1214_00,llama3-70b,twins,politic_female,2024-12-14,00:00,5,5,2,3,0.5221886446886447,0.0,0.5,8.326672684688674e-17,0.0,1.6653345369377348e-16,0.9437869822485208,0.9275,0.9356434911242604,0.0,0.0,0.0089719626168224,0.0,0.0
765,l3_70_twpolf_1214_08,llama3-70b,twins,politic_female,2024-12-14,08:00,5,5,2,3,0.5221886446886447,0.0,0.5,8.326672684688674e-17,0.0,1.6653345369377348e-16,0.9437869822485208,0.9275,0.9356434911242604,0.0,0.0,0.0089719626168224,0.0,0.0
766,l3_70_twpolf_1214_16,llama3-70b,twins,politic_female,2024-12-14,16:00,5,5,2,3,0.5221886446886447,0.0,0.5,8.326672684688674e-17,0.0,1.6653345369377348e-16,0.9437869822485208,0.9275,0.9356434911242604,0.0,0.0,0.0089719626168224,0.0,0.0
767,l3_70_twpolf_1215_00,llama3-70b,twins,politic_female,2024-12-15,00:00,5,5,2,3,0.5221886446886447,0.0,0.5,8.326672684688674e-17,0.0,1.6653345369377348e-16,0.9437869822485208,0.9275,0.9356434911242604,0.0,0.0,0.0089719626168224,0.0,0.0
768,l3_70_twpolf_1215_08,llama3-70b,twins,politic_female,2024-12-15,08:00,5,5,2,3,0.5221886446886447,0.0,0.5,8.326672684688674e-17,0.0,1.6653345369377348e-16,0.9437869822485208,0.9275,0.9356434911242604,0.0,0.0,0.0089719626168224,0.0,0.0
769,l3_70_twpolf_1215_16,llama3-70b,twins,politic_female,2024-12-15,16:00,5,5,2,3,0.5221886446886447,0.0,0.5,8.326672684688674e-17,0.0,1.6653345369377348e-16,0.9437869822485208,0.9275,0.9356434911242604,0.0,0.0,0.0089719626168224,0.0,0.0
770,l3_70_twpolm_1209_00,llama3-70b,twins,politic_male,2024-12-09,00:00,2,2,2,0,,0.0,0.5,5.551115123125783e-17,0.0,0.0,0.603265306122449,0.5951557093425606,0.5992105077325047,0.0,0.0,0.0281546572934973,0.0,0.0
771,l3_70_twpolm_1209_08,llama3-70b,twins,politic_male,2024-12-09,08:00,4,4,2,2,0.5430555555555555,0.0,0.0,8.326672684688674e-17,-5.551115123125783e-17,5.551115123125783e-17,0.5,0.505679012345679,0.5028395061728395,0.0857142857142857,0.1666666666666666,0.1205000919286633,0.0,1.0
772,l3_70_twpolm_1209_16,llama3-70b,twins,politic_male,2024-12-09,16:00,2,2,2,0,,0.0,0.5,5.551115123125783e-17,0.0,0.0,0.603265306122449,0.5951557093425606,0.5992105077325047,0.0,0.0,0.0281546572934973,0.0,0.0
773,l3_70_twpolm_1210_00,llama3-70b,twins,politic_male,2024-12-10,00:00,2,2,2,0,,0.0,0.5,5.551115123125783e-17,0.0,0.0,0.603265306122449,0.5951557093425606,0.5992105077325047,0.0,0.0,0.0281546572934973,0.0,0.0
774,l3_70_twpolm_1210_08,llama3-70b,twins,politic_male,2024-12-10,08:00,2,2,2,0,,0.0,0.5,5.551115123125783e-17,0.0,0.0,0.603265306122449,0.5951557093425606,0.5992105077325047,0.0,0.0,0.0281546572934973,0.0,0.0
775,l3_70_twpolm_1210_16,llama3-70b,twins,politic_male,2024-12-10,16:00,2,2,2,0,,0.0,0.5,5.551115123125783e-17,0.0,0.0,0.603265306122449,0.5951557093425606,0.5992105077325047,0.0,0.0,0.0281546572934973,0.0,0.0
776,l3_70_twpolm_1211_00,llama3-70b,twins,politic_male,2024-12-11,00:00,3,3,3,0,0.4583032708032708,0.0,0.4444444444444444,0.0208737060944591,0.0076208226394439,0.0125146922496719,0.6274942239025416,0.6220576131687243,0.624775918535633,0.0,0.1666666666666666,0.0246079766925438,0.0,0.0
777,l3_70_twpolm_1211_08,llama3-70b,twins,politic_male,2024-12-11,08:00,2,2,2,0,,0.0,0.5,5.551115123125783e-17,0.0,0.0,0.603265306122449,0.5951557093425606,0.5992105077325047,0.0,0.0,0.0281546572934973,0.0,0.0
778,l3_70_twpolm_1211_16,llama3-70b,twins,politic_male,2024-12-11,16:00,2,2,2,0,,0.0,0.5,5.551115123125783e-17,0.0,0.0,0.603265306122449,0.5951557093425606,0.5992105077325047,0.0,0.0,0.0281546572934973,0.0,0.0
779,l3_70_twpolm_1212_00,llama3-70b,twins,politic_male,2024-12-12,00:00,3,3,3,0,0.4583032708032708,0.0,0.4444444444444444,0.0208737060944591,0.0076208226394439,0.0125146922496719,0.6274942239025416,0.6220576131687243,0.624775918535633,0.0,0.1666666666666666,0.0246079766925438,0.0,0.0
780,l3_70_twpolm_1212_08,llama3-70b,twins,politic_male,2024-12-12,08:00,4,4,2,2,0.5430555555555555,0.0,0.0,8.326672684688674e-17,-5.551115123125783e-17,5.551115123125783e-17,0.5,0.505679012345679,0.5028395061728395,0.0857142857142857,0.1666666666666666,0.1205000919286633,0.0,1.0
781,l3_70_twpolm_1212_16,llama3-70b,twins,politic_male,2024-12-12,16:00,2,2,2,0,,0.0,0.5,5.551115123125783e-17,0.0,0.0,0.603265306122449,0.5951557093425606,0.5992105077325047,0.0,0.0,0.0281546572934973,0.0,0.0
782,l3_70_twpolm_1213_00,llama3-70b,twins,politic_male,2024-12-13,00:00,2,2,2,0,,0.0,0.5,5.551115123125783e-17,0.0,0.0,0.603265306122449,0.5951557093425606,0.5992105077325047,0.0,0.0,0.0281546572934973,0.0,0.0
783,l3_70_twpolm_1213_08,llama3-70b,twins,politic_male,2024-12-13,08:00,2,2,2,0,,0.0,0.5,5.551115123125783e-17,0.0,0.0,0.603265306122449,0.5951557093425606,0.5992105077325047,0.0,0.0,0.0281546572934973,0.0,0.0
784,l3_70_twpolm_1213_16,llama3-70b,twins,politic_male,2024-12-13,16:00,2,2,2,0,,0.0,0.5,5.551115123125783e-17,0.0,0.0,0.603265306122449,0.5951557093425606,0.5992105077325047,0.0,0.0,0.0281546572934973,0.0,0.0
785,l3_70_twpolm_1214_00,llama3-70b,twins,politic_male,2024-12-14,00:00,2,2,2,0,,0.0,0.5,5.551115123125783e-17,0.0,0.0,0.603265306122449,0.5951557093425606,0.5992105077325047,0.0,0.0,0.0281546572934973,0.0,0.0
786,l3_70_twpolm_1214_08,llama3-70b,twins,politic_male,2024-12-14,08:00,2,2,2,0,,0.0,0.5,5.551115123125783e-17,0.0,0.0,0.603265306122449,0.5951557093425606,0.5992105077325047,0.0,0.0,0.0281546572934973,0.0,0.0
787,l3_70_twpolm_1214_16,llama3-70b,twins,politic_male,2024-12-14,16:00,2,2,2,0,,0.0,0.5,5.551115123125783e-17,0.0,0.0,0.603265306122449,0.5951557093425606,0.5992105077325047,0.0,0.0,0.0281546572934973,0.0,0.0
788,l3_70_twpolm_1215_00,llama3-70b,twins,politic_male,2024-12-15,00:00,4,4,2,2,0.5430555555555555,0.0,0.0,8.326672684688674e-17,-5.551115123125783e-17,5.551115123125783e-17,0.5,0.505679012345679,0.5028395061728395,0.0857142857142857,0.1666666666666666,0.1205000919286633,0.0,1.0
789,l3_70_twpolm_1215_08,llama3-70b,twins,politic_male,2024-12-15,08:00,2,2,2,0,,0.0,0.5,5.551115123125783e-17,0.0,0.0,0.603265306122449,0.5951557093425606,0.5992105077325047,0.0,0.0,0.0281546572934973,0.0,0.0
790,l3_70_twpolm_1215_16,llama3-70b,twins,politic_male,2024-12-15,16:00,4,4,2,2,0.5430555555555555,0.0,0.0,8.326672684688674e-17,-5.551115123125783e-17,5.551115123125783e-17,0.5,0.505679012345679,0.5028395061728395,0.0857142857142857,0.1666666666666666,0.1205000919286633,0.0,1.0
791,l3_70_twranf_1209_00,llama3-70b,twins,random_female,2024-12-09,00:00,6,6,4,2,0.5738824755491424,0.0,0.375,0.0075652162399243,0.0282555689634615,0.0230792547899147,0.7744704163623083,0.7744704163623083,0.7744704163623083,0.1666666666666666,0.6000000000000001,0.1887906977085895,0.1666666666666666,0.25
792,l3_70_twranf_1209_08,llama3-70b,twins,random_female,2024-12-09,08:00,9,9,4,5,0.5882948856396568,0.375,0.375,0.1556194371635767,0.0540738958989911,0.0723021478084316,0.6579932851239669,0.6579932851239669,0.6579932851239669,0.0138888888888888,0.3611111111111111,0.0354469491663749,0.0,0.1666666666666666
793,l3_70_twranf_1209_16,llama3-70b,twins,random_female,2024-12-09,16:00,6,6,4,2,0.5738824755491424,0.0,0.375,0.0075652162399243,0.0282555689634615,0.0230792547899147,0.7744704163623083,0.7744704163623083,0.7744704163623083,0.1666666666666666,0.6000000000000001,0.1887906977085895,0.1666666666666666,0.25
794,l3_70_twranf_1210_00,llama3-70b,twins,random_female,2024-12-10,00:00,6,6,4,2,0.5738824755491424,0.0,0.375,0.0075652162399243,0.0282555689634615,0.0230792547899147,0.7744704163623083,0.7744704163623083,0.7744704163623083,0.1666666666666666,0.6000000000000001,0.1887906977085895,0.1666666666666666,0.25
795,l3_70_twranf_1210_08,llama3-70b,twins,random_female,2024-12-10,08:00,6,6,4,2,0.5738824755491424,0.0,0.375,0.0075652162399243,0.0282555689634615,0.0230792547899147,0.7744704163623083,0.7744704163623083,0.7744704163623083,0.1666666666666666,0.6000000000000001,0.1887906977085895,0.1666666666666666,0.25
796,l3_70_twranf_1210_16,llama3-70b,twins,random_female,2024-12-10,16:00,6,6,4,2,0.5738824755491424,0.0,0.375,0.0075652162399243,0.0282555689634615,0.0230792547899147,0.7744704163623083,0.7744704163623083,0.7744704163623083,0.1666666666666666,0.6000000000000001,0.1887906977085895,0.1666666666666666,0.25
